yr,u,y,fs
1.0,2.4014812569999986,3.2600000000000002,
1.0,5.0,3.045,
1.0,2.8526799999999937,3.084,
1.0,1.9110251719999938,3.084,
1.0,0.0,3.2600000000000002,
1.0,0.0,3.2600000000000002,
1.0,0.0,3.27,
1.0,0.0,3.27,
1.0,5.0,3.035,
1.0,3.9318999999999966,3.035,
1.0,5.0,2.8834999999999997,
1.0,0.0,3.045,
1.0,0.0,3.045,
1.0,0.0,3.309,
1.0,0.0,3.309,
1.0,3.0851200000000123,3.167,
1.0,2.0979884480000095,3.167,
1.0,5.0,2.952,
1.0,3.9617799999999987,2.952,
1.0,1.6418045620000055,3.001,
1.0,0.8112794758898073,3.001,
1.0,0.0,3.2305,
1.0,0.0,3.2305,
1.0,0.5346500000000098,3.182,
1.0,0.0,3.182,
1.0,5.0,2.952,
1.0,3.9617799999999987,2.952,
1.0,5.0,2.8545,
1.0,0.632119999999991,2.9765,
1.0,0.0,2.9765,
1.0,0.0,3.2990000000000004,
1.0,0.0,3.2990000000000004,
1.0,1.5994000000000153,3.211,
1.0,0.6961202600000185,3.211,
1.0,5.0,2.9815000000000005,
1.0,3.9511599999999976,2.9815000000000005,
1.0,5.0,2.8885,
1.0,3.9846400000000055,2.8885,
1.0,0.0,3.1085000000000003,
1.0,0.0,3.1085000000000003,
1.0,0.0,3.387,
1.0,0.0,3.387,
1.0,1.5677200000000013,3.2990000000000004,
1.0,5.0,3.0595,
1.0,3.9230799999999983,3.0595,
1.0,4.256051332000006,3.0109999999999997,
1.0,3.2465102876228116,3.0109999999999997,
1.0,0.0,3.27,
1.0,0.0,3.27,
1.0,0.0,3.3335,
1.0,0.0,3.3335,
1.0,5.0,3.1185,
1.0,3.901839999999996,3.1185,
1.0,5.0,2.967,
1.0,3.956380000000008,2.967,
1.0,0.0,3.182,
1.0,0.0,3.182,
1.0,0.0,3.4605,
1.0,1.4033600000000046,3.3775,
1.0,0.4532945440000058,3.3775,
1.0,5.0,3.1185,
1.0,3.901839999999996,3.1185,
1.0,3.291066535999998,3.1035000000000004,
1.0,2.312975971434403,3.1035000000000004,
1.0,0.0,3.2795,
1.0,0.0,3.2795,
1.0,0.0,3.27,
1.0,0.0,3.27,
1.0,3.7748700000000035,3.1035000000000004,
1.0,2.764316223000008,3.1035000000000004,
1.0,5.0,2.9325,
1.0,2.893179999999997,2.9715000000000003,
1.0,1.9893076220000006,2.9715000000000003,
1.0,1.1460850805638039,2.9715000000000003,
1.0,0.0,3.216,
1.0,0.0,3.1965,
1.0,0.0,3.1965,
1.0,5.0,2.9865000000000004,
1.0,3.9493600000000035,2.9865000000000004,
1.0,5.0,2.8935,
1.0,3.9828400000000026,2.8935,
1.0,0.0,3.1864999999999997,
1.0,0.0,3.1864999999999997,
1.0,0.0,3.3970000000000002,
1.0,0.0,3.3970000000000002,
1.0,3.453350000000004,3.2405,
1.0,5.0,3.05,
1.0,3.9265000000000057,3.05,
1.0,2.9250318500000105,3.05,
1.0,0.9151422128650094,3.089,
1.0,0.0,3.3625,
1.0,0.0,3.3625,
1.0,1.5765399999999996,3.2745,
1.0,0.6519341660000061,3.2745,
1.0,5.0,3.0695,
1.0,3.9194800000000014,3.0695,
1.0,5.0,2.9765,
1.0,3.9529600000000005,2.9765,
1.0,0.0,3.226,
1.0,0.0,3.4505000000000003,
1.0,0.0,3.4505000000000003,
1.0,2.6204800000000095,3.3234999999999997,
1.0,1.6081857920000098,3.3234999999999997,
1.0,5.0,3.1424999999999996,
1.0,3.893200000000005,3.1424999999999996,
1.0,2.1849562800000006,3.167,
1.0,1.2582257136119983,3.167,
1.0,0.0,3.3674999999999997,
1.0,0.0,3.3674999999999997,
1.0,2.512460000000001,3.2455,
1.0,1.535493934000001,3.2455,
1.0,5.0,3.045,
1.0,3.9282999999999997,3.045,
1.0,3.328421069999996,3.0305,
1.0,2.3741040162029976,3.0305,
1.0,0.0,3.2455,
1.0,0.0,3.2845000000000004,
1.0,0.0,3.2845000000000004,
1.0,0.0,3.2845000000000004,
1.0,4.307460000000001,3.0985,
1.0,3.2629694339999995,3.0985,
1.0,5.0,2.9375,
1.0,1.6778600000000128,3.0204999999999997,
1.0,0.8378955940000099,3.0204999999999997,
1.0,0.0,3.226,
1.0,0.0,3.226,
1.0,0.15015,3.1915,
1.0,0.0,3.1915,
1.0,5.0,2.967,
1.0,3.956380000000008,2.967,
1.0,5.0,2.8545,
1.0,3.996880000000002,2.8545,
1.0,0.0,3.0595,
1.0,0.0,3.343,
1.0,0.0,3.343,
1.0,1.445659999999993,3.2600000000000002,
1.0,0.5350562139999926,3.2600000000000002,
1.0,5.0,3.045,
1.0,3.9282999999999997,3.045,
1.0,3.0664110700000013,3.04,
1.0,2.126254887203004,3.04,
1.0,0.0,3.27,
1.0,0.0,3.27,
1.0,0.3963200000000011,3.226,
1.0,0.0,3.226,
1.0,4.728430000000001,3.0255,
1.0,3.6819723470000048,3.0255,
1.0,5.0,2.9130000000000003,
1.0,0.0,3.084,
1.0,0.0,3.084,
1.0,0.0,3.3185,
1.0,0.0,3.3185,
1.0,4.55722999999999,3.123,
1.0,3.487159866999991,3.123,
1.0,5.0,2.962,
1.0,3.958180000000002,2.962,
1.0,0.0,3.211,
1.0,0.0,3.211,
1.0,0.0,3.392,
1.0,0.0,3.392,
1.0,4.392870000000011,3.2015,
1.0,3.305568423000013,3.2015,
1.0,5.0,3.0255,
1.0,0.5705600000000105,3.1475,
1.0,0.0,3.1475,
1.0,0.0,3.1475,
1.0,0.0,3.387,
1.0,0.0,3.387,
1.0,4.394670000000005,3.1965,
1.0,5.0,3.006,
1.0,3.942340000000008,3.006,
1.0,2.5557389860000104,3.0204999999999997,
1.0,1.6568689000394075,3.0204999999999997,
1.0,0.0,3.3529999999999998,
1.0,0.0,3.3529999999999998,
1.0,1.3179499999999944,3.2745,
1.0,0.4106955550000013,3.2745,
1.0,4.956207883259511,3.079,
1.0,3.875206334292801,3.079,
1.0,5.0,2.9765,
1.0,3.9529600000000005,2.9765,
1.0,0.0,3.182,
1.0,0.0,3.4165,
1.0,0.0,3.4165,
1.0,0.7434900000000066,3.3579999999999997,
1.0,0.0,3.3579999999999997,
1.0,5.0,3.1424999999999996,
1.0,3.893200000000005,3.1424999999999996,
1.0,5.0,3.0109999999999997,
1.0,3.9405400000000053,3.0109999999999997,
1.0,0.0,3.2990000000000004,
1.0,0.0,3.2990000000000004,
1.0,0.0,3.4699999999999998,
1.0,0.0,3.4699999999999998,
1.0,3.013369999999993,3.3285,
1.0,1.9729128729999919,3.3285,
1.0,5.0,3.1475,
1.0,3.891400000000002,3.1475,
1.0,3.9328070599999925,3.1085000000000003,
1.0,2.909855706273995,3.1085000000000003,
1.0,0.0,3.2895000000000003,
1.0,0.0,3.3775,
1.0,0.0,3.3775,
1.0,2.3847499999999933,3.2600000000000002,
1.0,1.4111332749999927,3.2600000000000002,
1.0,5.0,3.0695,
1.0,3.9194800000000014,3.0695,
2.0,5.0,3.0255,
2.0,4.295319999999999,3.0255,
2.0,0.0,3.27,
2.0,0.0,3.4799999999999995,
2.0,0.0,3.4799999999999995,
2.0,2.4320499999999967,3.3725,
2.0,1.7747594449999973,3.3725,
2.0,1.161573086240498,3.3725,
2.0,5.0,3.1864999999999997,
2.0,4.7751700000000055,3.167,
2.0,4.0346360930000085,3.167,
2.0,0.24104201115969837,3.2795,
2.0,0.0,3.2795,
2.0,0.0,3.485,
2.0,0.0,3.485,
2.0,4.457379999999986,3.3040000000000003,
2.0,3.6888498019999885,3.3040000000000003,
2.0,5.0,3.1380000000000003,
2.0,4.2548200000000005,3.1380000000000003,
2.0,0.7326915780000071,3.2405,
2.0,0.0,3.4455,
2.0,0.0,3.4455,
2.0,0.0,3.4455,
2.0,0.5552400000000057,3.4065000000000003,
2.0,5.0,3.167,
2.0,4.244380000000002,3.167,
2.0,5.0,3.084,
2.0,4.27426,3.084,
2.0,0.0,3.309,
2.0,0.0,3.309,
2.0,0.0,3.5385,
2.0,0.0,3.5385,
2.0,4.562230000000005,3.3529999999999998,
2.0,3.7690243670000045,3.3529999999999998,
2.0,5.0,3.1574999999999998,
2.0,4.247800000000001,3.1574999999999998,
2.0,0.0,3.309,
2.0,0.0,3.4894999999999996,
2.0,0.0,3.4894999999999996,
2.0,0.0,3.4894999999999996,
2.0,1.077209999999993,3.431,
2.0,5.0,3.1965,
2.0,4.233760000000001,3.1965,
2.0,5.0,3.133,
2.0,4.256619999999999,3.133,
2.0,0.0,3.348,
2.0,0.0,3.348,
2.0,0.0,3.558,
2.0,0.0,3.558,
2.0,4.417310000000008,3.3775,
2.0,3.6250084990000087,3.3775,
2.0,5.0,3.2015,
2.0,4.231959999999998,3.2015,
2.0,0.9643054839999887,3.2940000000000005,
2.0,0.43376058602359213,3.2940000000000005,
2.0,0.0,3.485,
2.0,0.9547199999999867,3.431,
2.0,0.3754982879999885,3.431,
2.0,5.0,3.216,
2.0,4.226740000000001,3.216,
2.0,5.0,3.1135,
2.0,4.263639999999999,3.1135,
2.0,0.0,3.3335,
2.0,0.0,3.3335,
2.0,0.0,3.5435,
2.0,3.76061,3.387,
2.0,3.0089530689999986,3.387,
2.0,2.3077323180700975,3.387,
2.0,5.0,3.265,
2.0,4.2091,3.265,
2.0,2.795559390000001,3.2895000000000003,
2.0,0.0,3.4215,
2.0,0.0,3.4215,
2.0,0.0,3.4655000000000005,
2.0,0.0,3.4655000000000005,
2.0,5.0,3.226,
2.0,4.22314,3.226,
2.0,5.0,3.1085000000000003,
2.0,4.265440000000002,3.1085000000000003,
2.0,0.0,3.3285,
2.0,0.0,3.3285,
2.0,0.0,3.5335,
2.0,0.0,3.5335,
2.0,3.074710000000005,3.402,
2.0,2.363676959000008,3.402,
2.0,5.0,3.221,
2.0,4.224939999999998,3.221,
2.0,4.853306526000003,3.1719999999999997,
2.0,0.0,3.3285,
2.0,0.0,3.3285,
2.0,0.0,3.524,
2.0,0.0,3.524,
2.0,4.4433400000000045,3.343,
2.0,3.6617118860000057,3.343,
2.0,5.0,3.1574999999999998,
2.0,4.247800000000001,3.1574999999999998,
2.0,0.0,3.309,
2.0,0.0,3.309,
2.0,0.0,3.4995,
2.0,0.0,3.4995,
2.0,2.96284,3.3725,
2.0,2.269933436,3.3725,
2.0,5.0,3.1965,
2.0,4.233760000000001,3.1965,
2.0,4.7324547040000065,3.1525,
2.0,0.0,3.3185,
2.0,0.0,3.3185,
2.0,0.0,3.5044999999999997,
2.0,0.0,3.5044999999999997,
2.0,4.1745600000000005,3.3335,
2.0,3.4143870240000003,3.3335,
2.0,5.0,3.133,
2.0,4.256619999999999,3.133,
2.0,0.9981807980000074,3.226,
2.0,0.4898428664542073,3.226,
2.0,0.0,3.4555000000000002,
2.0,0.0,3.4555000000000002,
2.0,1.5031500000000086,3.382,
2.0,0.90476863500001,3.382,
2.0,5.0,3.133,
2.0,5.0,3.0305,
2.0,4.293520000000001,3.0305,
2.0,0.0,3.182,
2.0,0.0,3.182,
2.0,0.0,3.4699999999999998,
2.0,0.0,3.4699999999999998,
2.0,4.186979999999987,3.2990000000000004,
2.0,3.438393641999987,3.2990000000000004,
2.0,5.0,3.084,
2.0,4.27426,3.084,
2.0,0.09455715400000508,3.211,
2.0,0.0,3.211,
2.0,0.0,3.4165,
2.0,0.0,3.4165,
2.0,1.2413900000000044,3.3529999999999998,
2.0,5.0,3.133,
2.0,4.256619999999999,3.133,
2.0,5.0,3.0745,
2.0,4.277679999999998,3.0745,
2.0,0.0,3.338,
2.0,0.0,3.338,
2.0,0.0,3.5335,
2.0,0.0,3.5335,
2.0,4.70193000000001,3.343,
2.0,3.9029504970000106,3.343,
2.0,5.0,3.1424999999999996,
2.0,4.2532000000000005,3.1424999999999996,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.529,
2.0,2.828109999999997,3.4065000000000003,
2.0,2.132003819000001,3.4065000000000003,
2.0,5.0,3.226,
2.0,4.22314,3.226,
2.0,2.560687305999996,3.2600000000000002,
2.0,1.9352651877674,3.2600000000000002,
2.0,0.0,3.4455,
2.0,0.0,3.4455,
2.0,1.355060000000008,3.3775,
2.0,0.7682354740000095,3.3775,
2.0,5.0,3.1864999999999997,
2.0,4.2373600000000025,3.1864999999999997,
2.0,5.0,3.084,
2.0,4.27426,3.084,
2.0,0.0,3.2745,
2.0,0.0,3.2745,
2.0,0.0,3.5335,
2.0,2.2748899999999983,3.431,
2.0,1.6070848809999994,3.431,
2.0,5.0,3.1965,
2.0,4.233760000000001,3.1965,
2.0,2.843224703999998,3.221,
2.0,2.212884326361597,3.221,
2.0,0.0,3.426,
2.0,0.0,3.426,
2.0,1.4999800000000052,3.3529999999999998,
2.0,0.912251342000005,3.3529999999999998,
2.0,5.0,3.1624999999999996,
2.0,4.246000000000002,3.1624999999999996,
2.0,5.0,3.079,
2.0,4.276059999999998,3.079,
2.0,0.0,3.2455,
2.0,0.0,3.4894999999999996,
2.0,0.0,3.4894999999999996,
2.0,1.2151099999999948,3.426,
2.0,0.6202161189999946,3.426,
2.0,5.0,3.2065,
2.0,4.230160000000004,3.2065,
2.0,5.0,3.1525,
2.0,4.249599999999999,3.1525,
2.0,0.0,3.343,
2.0,0.0,3.343,
2.0,0.0,3.558,
2.0,0.0,3.558,
2.0,4.5552100000000095,3.3725,
2.0,3.7554554090000094,3.3725,
2.0,5.0,3.1915,
2.0,0.9949099999999905,3.309,
2.0,0.4569115389999895,3.309,
2.0,0.0,3.4699999999999998,
2.0,0.0,3.4699999999999998,
2.0,3.9111799999999874,3.309,
2.0,3.177499821999987,3.309,
2.0,5.0,3.1475,
2.0,4.251399999999998,3.1475,
2.0,0.9880910599999915,3.2405,
2.0,0.4752101498739955,3.2405,
2.0,0.0,3.4410000000000003,
2.0,0.0,3.4410000000000003,
2.0,2.859790000000011,3.3185,
2.0,2.1932380910000098,3.3185,
2.0,5.0,3.133,
2.0,4.256619999999999,3.133,
2.0,4.3767307980000005,3.1035000000000004,
2.0,0.0,3.3040000000000003,
2.0,0.0,3.3040000000000003,
2.0,0.0,3.3970000000000002,
2.0,0.0,3.3970000000000002,
2.0,5.0,3.1915,
2.0,4.2355599999999995,3.1915,
2.0,5.0,3.0695,
2.0,4.279480000000001,3.0695,
2.0,0.0,3.3185,
2.0,0.0,3.3185,
2.0,0.0,3.5335,
2.0,0.0,3.5335,
2.0,3.6263100000000037,3.382,
2.0,2.8854645990000054,3.382,
2.0,5.0,3.1864999999999997,
2.0,4.2373600000000025,3.1864999999999997,
2.0,3.250093144000006,3.1965,
2.0,0.0,3.3674999999999997,
2.0,0.0,3.3674999999999997,
2.0,0.0,3.4699999999999998,
2.0,0.0,3.4699999999999998,
2.0,5.0,3.2600000000000002,
2.0,4.210900000000003,3.2600000000000002,
2.0,5.0,3.089,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.4995,
2.0,0.0,3.4995,
2.0,5.0,3.2355,
2.0,5.0,3.0695,
2.0,4.279480000000001,3.0695,
2.0,0.0,3.226,
2.0,0.0,3.226,
2.0,0.0,3.5044999999999997,
2.0,0.0,3.5044999999999997,
2.0,5.0,3.2845000000000004,
2.0,4.202079999999996,3.2845000000000004,
2.0,5.0,3.1035000000000004,
2.0,4.26724,3.1035000000000004,
2.0,0.0,3.338,
2.0,0.0,3.338,
2.0,0.0,3.563,
2.0,0.0,3.563,
2.0,2.2642700000000016,3.4605,
2.0,1.5865574830000058,3.4605,
2.0,5.0,3.2015,
2.0,4.907669999999999,3.1769999999999996,
2.0,4.154645342999996,3.1769999999999996,
2.0,0.22528864048468378,3.2940000000000005,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.5535,
2.0,0.0,3.5535,
2.0,5.0,3.343,
2.0,4.181020000000001,3.343,
2.0,5.0,3.1624999999999996,
2.0,4.246000000000002,3.1624999999999996,
2.0,0.0,3.3775,
2.0,0.0,3.3775,
2.0,0.0,3.5435,
2.0,0.0,3.5435,
2.0,2.0092799999999933,3.4505000000000003,
2.0,1.3522773119999902,3.4505000000000003,
2.0,5.0,3.2065,
2.0,5.0,3.1475,
2.0,4.251399999999998,3.1475,
2.0,0.0,3.2990000000000004,
2.0,0.0,3.2990000000000004,
2.0,0.0,3.529,
2.0,0.0,3.529,
2.0,4.441540000000002,3.348,
2.0,3.658232666,3.348,
2.0,5.0,3.1525,
2.0,4.249599999999999,3.1525,
2.0,0.0,3.2845000000000004,
2.0,0.0,3.2845000000000004,
2.0,0.0,3.4699999999999998,
2.0,0.0,3.4699999999999998,
2.0,0.9463299999999952,3.4165,
2.0,5.0,3.1624999999999996,
2.0,4.246000000000002,3.1624999999999996,
2.0,3.9562934000000016,3.1475,
2.0,3.2777261128599995,3.1475,
2.0,0.0,3.3625,
2.0,0.0,3.3625,
2.0,0.0,3.4115,
2.0,0.0,3.4115,
2.0,4.8837500000000045,3.216,
2.0,4.118290375000006,3.216,
2.0,5.0,3.0645,
2.0,4.28128,3.0645,
2.0,0.0,3.255,
2.0,0.0,3.255,
2.0,0.0,3.4749999999999996,
2.0,1.7581399999999947,3.392,
2.0,1.1390488059999957,3.392,
2.0,5.0,3.1864999999999997,
2.0,4.2373600000000025,3.1864999999999997,
2.0,4.463613144000009,3.1525,
2.0,3.749204702037608,3.1525,
2.0,0.0,3.382,
2.0,0.0,3.382,
2.0,0.0,3.4749999999999996,
2.0,0.0,3.4749999999999996,
2.0,4.185179999999988,3.3040000000000003,
2.0,3.43491442199999,3.3040000000000003,
2.0,5.0,3.123,
2.0,4.26022,3.123,
2.0,1.4050492380000112,3.2015,
2.0,0.0,3.4065000000000003,
2.0,0.0,3.4065000000000003,
2.0,0.03147000000000233,3.387,
2.0,0.0,3.387,
2.0,5.0,3.167,
2.0,4.244380000000002,3.167,
2.0,5.0,3.035,
2.0,4.291900000000001,3.035,
2.0,0.0,3.3185,
2.0,0.0,3.3185,
2.0,0.0,3.4945,
2.0,0.0,3.4945,
2.0,3.226650000000002,3.3579999999999997,
2.0,2.5212617850000036,3.3579999999999997,
2.0,5.0,3.182,
2.0,4.238980000000002,3.182,
2.0,3.804824442000005,3.1719999999999997,
2.0,0.0,3.3285,
2.0,0.0,3.3285,
2.0,0.0,3.436,
2.0,0.0,3.436,
2.0,5.0,3.211,
2.0,4.228540000000004,3.211,
2.0,5.0,3.0940000000000003,
2.0,4.270660000000003,3.0940000000000003,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.2940000000000005,
2.0,0.0,3.519,
2.0,0.0,3.519,
2.0,3.0937199999999976,3.387,
2.0,2.386811387999997,3.387,
2.0,5.0,3.182,
2.0,5.0,3.1424999999999996,
2.0,4.2532000000000005,3.1424999999999996,
2.0,0.0,3.3185,
2.0,0.0,3.3185,
2.0,0.0,3.5435,
2.0,0.0,3.5435,
2.0,4.560430000000006,3.3579999999999997,
2.0,3.765545147000007,3.3579999999999997,
2.0,5.0,3.182,
2.0,4.238980000000002,3.182,
2.0,0.0,3.3234999999999997,
2.0,0.0,3.3234999999999997,
2.0,0.0,3.524,
2.0,0.0,3.524,
2.0,3.091919999999999,3.392,
2.0,5.0,3.1769999999999996,
2.0,4.240779999999996,3.1769999999999996,
2.0,2.856793661999993,3.2015,
2.0,2.2325628072797925,3.2015,
2.0,0.0,3.4505000000000003,
2.0,0.0,3.4505000000000003,
2.0,2.3047700000000093,3.348,
2.0,1.6648399330000074,3.348,
2.0,5.0,3.1624999999999996,
2.0,4.246000000000002,3.1624999999999996,
2.0,4.894013399999992,3.1135,
2.0,4.164765100859992,3.1135,
2.0,0.0,3.3579999999999997,
2.0,0.0,3.3579999999999997,
2.0,0.0,3.5484999999999998,
2.0,0.0,3.5484999999999998,
2.0,2.407389999999996,3.4410000000000003,
2.0,5.0,3.2065,
2.0,4.230160000000004,3.2065,
2.0,3.925676264000005,3.1915,
2.0,3.233323386685605,3.1915,
2.0,0.0,3.431,
2.0,0.0,3.431,
2.0,0.0,3.4215,
2.0,0.0,3.4215,
2.0,4.480240000000002,3.2405,
2.0,3.7330358960000054,3.2405,
2.0,5.0,3.0745,
2.0,4.277679999999998,3.0745,
2.0,0.0,3.216,
2.0,0.0,3.216,
2.0,0.0,3.4655000000000005,
2.0,2.8509700000000127,3.343,
2.0,2.1761899130000133,3.343,
2.0,5.0,3.1380000000000003,
2.0,4.2548200000000005,3.1380000000000003,
2.0,1.4084015780000074,3.216,
2.0,0.8761378321162089,3.216,
2.0,0.0,3.4215,
2.0,0.0,3.4215,
2.0,4.0803299999999965,3.255,
2.0,3.354739856999994,3.255,
2.0,5.0,3.0645,
2.0,4.28128,3.0645,
2.0,1.7215561119999916,3.133,
2.0,1.1981596968847918,3.133,
2.0,0.0,3.3775,
2.0,0.7176200000000055,3.3335,
2.0,0.1894076980000052,3.3335,
2.0,5.0,3.1135,
2.0,4.263639999999999,3.1135,
2.0,4.928109756000004,3.0645,
2.0,4.2142135913724035,3.0645,
2.0,0.0,3.3040000000000003,
2.0,0.0,3.3040000000000003,
2.0,0.0,3.5044999999999997,
2.0,0.0,3.5044999999999997,
2.0,5.0,3.2895000000000003,
2.0,4.200280000000002,3.2895000000000003,
2.0,5.0,3.1380000000000003,
2.0,4.2548200000000005,3.1380000000000003,
2.0,0.0,3.348,
2.0,0.0,3.348,
2.0,0.0,3.5535,
2.0,2.2814799999999913,3.4505000000000003,
2.0,1.6062126919999886,3.4505000000000003,
2.0,5.0,3.25,
2.0,4.2145,3.25,
2.0,3.6058170500000024,3.2455,
2.0,2.915486725945003,3.2455,
2.0,0.0,3.4455,
2.0,0.0,3.4455,
2.0,0.0,3.436,
2.0,0.0,3.436,
2.0,5.0,3.211,
2.0,4.228540000000004,3.211,
2.0,5.0,3.079,
2.0,4.276059999999998,3.079,
2.0,0.0,3.2845000000000004,
2.0,0.0,3.4995,
2.0,0.0,3.4995,
2.0,2.025119999999996,3.4065000000000003,
2.0,1.3828944479999996,3.4065000000000003,
2.0,0.7837622305392034,3.4065000000000003,
2.0,5.0,3.216,
2.0,5.0,3.1624999999999996,
2.0,4.246000000000002,3.1624999999999996,
2.0,0.8535433999999942,3.2600000000000002,
2.0,0.34267063785999835,3.2600000000000002,
2.0,0.0,3.4995,
2.0,0.0,3.4995,
2.0,3.6385500000000004,3.348,
2.0,2.9091232949999988,3.348,
2.0,5.0,3.167,
2.0,4.244380000000002,3.167,
2.0,3.539462102000005,3.167,
2.0,0.0,3.387,
2.0,0.0,3.387,
2.0,0.0,3.387,
2.0,0.0,3.4410000000000003,
2.0,0.0,3.4410000000000003,
2.0,5.0,3.182,
2.0,5.0,3.05,
2.0,4.286500000000001,3.05,
2.0,1.469635849999995,3.128,
2.0,0.9649432844649977,3.128,
2.0,0.0,3.4215,
2.0,0.0,3.4215,
2.0,1.5153900000000053,3.348,
2.0,0.9284273310000035,3.348,
2.0,5.0,3.1135,
2.0,4.263639999999999,3.1135,
2.0,5.0,3.04,
2.0,4.290099999999998,3.04,
2.0,0.0,3.2065,
2.0,0.0,3.2065,
2.0,0.0,3.431,
2.0,0.0,3.4215,
2.0,0.0,3.4215,
2.0,5.0,3.1719999999999997,
2.0,4.242579999999999,3.1719999999999997,
2.0,5.0,3.084,
2.0,4.27426,3.084,
2.0,0.0,3.3139999999999996,
2.0,0.0,3.3139999999999996,
2.0,0.0,3.529,
2.0,0.0,3.529,
2.0,3.090119999999996,3.3970000000000002,
2.0,2.379852947999994,3.3970000000000002,
2.0,5.0,3.1624999999999996,
0.0,0.0,3.1624999999999996,
0.0,0.0,3.1475,
0.0,0.0,3.2845000000000004,
0.0,0.0,3.2845000000000004,
0.0,1.7824300000000193,3.1769999999999996,
0.0,0.5191089470000232,3.1769999999999996,
0.0,5.0,2.952,
0.0,3.601779999999994,2.952,
0.0,3.648800562000007,2.903,
0.0,2.3588860442898145,2.903,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.1424999999999996,
0.0,0.0,3.1915,
0.0,0.0,3.1915,
0.0,3.9671500000000037,3.006,
0.0,2.6187942349999984,3.006,
0.0,5.0,2.8545,
0.0,3.6368800000000063,2.8545,
0.0,1.1517053520000042,2.8985,
0.0,0.0,3.133,
0.0,0.0,3.133,
0.0,0.0,3.167,
0.0,0.0,3.167,
0.0,5.0,2.9275,
0.0,3.610600000000001,2.9275,
0.0,5.0,2.82,
0.0,3.6493000000000015,2.82,
0.0,0.0,3.0595,
0.0,0.0,3.0595,
0.0,0.0,3.3625,
0.0,0.0,3.3625,
0.0,2.829970000000017,3.216,
0.0,1.4823190130000303,3.216,
0.0,5.0,3.0109999999999997,
0.0,4.6699499999999885,2.9715000000000003,
0.0,3.2868563549999967,2.9715000000000003,
0.0,0.0,3.128,
0.0,0.0,3.128,
0.0,0.0,3.343,
0.0,0.0,3.343,
0.0,4.3263100000000065,3.1424999999999996,
0.0,2.9047145990000063,3.1424999999999996,
0.0,5.0,2.9765,
0.0,3.5929600000000046,2.9765,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.0940000000000003,
0.0,0.0,3.3335,
0.0,0.0,3.3335,
0.0,1.6406800000000032,3.2305,
0.0,5.0,3.001,
0.0,3.5841399999999974,3.001,
0.0,1.9874842059999909,3.0109999999999997,
0.0,0.7701640157773831,3.0109999999999997,
0.0,0.0,3.226,
0.0,0.0,3.226,
0.0,1.8034899999999965,3.1185,
0.0,0.5598158209999968,3.1185,
0.0,5.0,2.8985,
0.0,3.621039999999995,2.8985,
0.0,4.223838215999998,2.8299999999999996,
0.0,2.921618671706403,2.8299999999999996,
0.0,0.0,3.1185,
0.0,0.0,3.1185,
0.0,0.0,3.2305,
0.0,3.01539,3.079,
0.0,1.7046173309999983,3.079,
0.0,5.0,2.9130000000000003,
0.0,3.6158200000000025,2.9130000000000003,
0.0,0.2973884779999941,2.9865000000000004,
0.0,0.0,2.9865000000000004,
0.0,0.0,3.1915,
0.0,0.0,3.1915,
0.0,3.1673300000000104,3.035,
0.0,1.8622021570000191,3.035,
0.0,5.0,2.8495,
0.0,3.6386800000000004,2.8495,
0.0,1.0172845719999906,2.8985,
0.0,0.0,2.8985,
0.0,0.0,3.1135,
0.0,0.0,3.1135,
0.0,0.2305600000000041,3.0645,
0.0,5.0,2.8105,
0.0,3.65272,2.8105,
0.0,2.8095424879999964,2.7955,
0.0,1.6146421870551964,2.7955,
0.0,0.0,3.0695,
0.0,0.0,3.0695,
0.0,0.24639999999999773,3.0204999999999997,
0.0,0.0,3.0204999999999997,
0.0,4.704419999999994,2.8105,
0.0,3.3769734179999937,2.8105,
0.0,5.0,2.6929999999999996,
0.0,3.695020000000006,2.6929999999999996,
0.0,0.0,2.9325,
0.0,0.0,2.9325,
0.0,0.0,3.2455,
0.0,2.3342799999999997,3.1185,
0.0,1.0549898119999999,3.1185,
0.0,5.0,2.923,
0.0,3.6122199999999967,2.923,
0.0,2.1934500379999915,2.9275,
0.0,0.9923695404501933,2.9275,
0.0,0.0,3.1574999999999998,
0.0,0.0,3.1574999999999998,
0.0,1.5661399999999936,3.0595,
0.0,0.3596320059999966,3.0595,
0.0,4.887980698397406,2.8545,
0.0,3.5323771935349466,2.8545,
0.0,4.019064683848747,2.7910000000000004,
0.0,2.7446254435625,2.7910000000000004,
0.0,0.0,2.9959999999999996,
0.0,0.0,3.1624999999999996,
0.0,0.0,3.1624999999999996,
0.0,3.453569999999999,2.9959999999999996,
0.0,2.1432754529999998,2.9959999999999996,
0.0,4.961371670103702,2.8495,
0.0,3.602643631039744,2.8495,
0.0,0.0,2.947,
0.0,0.0,2.947,
0.0,0.0,3.1915,
0.0,0.0,3.1915,
0.0,3.429340000000014,3.0255,
0.0,2.110051286000021,3.0255,
0.0,5.0,2.8249999999999997,
