yr,u,y,fs
5.0,1.6080643859328352,1.916,
5.0,1.6111872656367416,1.916,
5.0,1.6141006001125158,1.916,
5.0,1.644398449844966,1.906,
5.0,1.6454433138603686,1.906,
5.0,1.6588290675003363,1.9015000000000002,
5.0,1.6590676370710637,1.9015000000000002,
5.0,1.6192991986235963,1.916,
5.0,1.6078782223959533,1.9209999999999998,
5.0,1.6108335936731848,1.9209999999999998,
5.0,1.613590659537714,1.9209999999999998,
5.0,1.4948107262827324,1.965,
5.0,1.5037689265491607,1.965,
5.0,1.525916031577712,1.96,
5.0,1.506766065858849,1.9694999999999998,
5.0,1.5147600628397213,1.9694999999999998,
5.0,1.5622086626231748,1.955,
5.0,1.56700446136116,1.955,
5.0,1.6114694620038268,1.9405000000000001,
5.0,1.6134818611033697,1.9405000000000001,
5.0,1.6567292282233326,1.9255,
5.0,1.6562446970095466,1.9255,
5.0,1.7095736778402062,1.906,
5.0,1.7062452840571283,1.906,
5.0,1.649359225496894,1.9255,
5.0,1.6217892214660528,1.9355,
5.0,1.623289164705681,1.9355,
5.0,1.5171264617539293,1.9745,
5.0,1.5242452761702407,1.9745,
5.0,1.5570874181392178,1.965,
5.0,1.5618668523820762,1.965,
5.0,1.5401245865872384,1.9745,
5.0,1.5457002268272346,1.9745,
5.0,1.6046827416071276,1.955,
5.0,1.6066285296452896,1.955,
5.0,1.6760147553060913,1.9304999999999999,
5.0,1.6740561652250527,1.9304999999999999,
5.0,1.698429996538452,1.9209999999999998,
5.0,1.6953093437707216,1.9209999999999998,
5.0,1.6386170868037055,1.9405000000000001,
5.0,1.571236880279176,1.965,
5.0,1.575066885612443,1.965,
5.0,1.578639897587848,1.965,
5.0,1.5819731604597032,1.965,
5.0,1.5051007613928573,1.994,
5.0,1.5123245003033974,1.994,
5.0,1.5728445263330397,1.9745,
5.0,1.5762246586160926,1.9745,
5.0,1.6331589840229535,1.955,
5.0,1.6331940161950134,1.955,
5.0,1.6870076977083288,1.9355,
5.0,1.6841314811921002,1.9355,
5.0,1.7214392588041112,1.9209999999999998,
5.0,1.716774684538355,1.9209999999999998,
5.0,1.686222103205831,1.9304999999999999,
5.0,1.5484366000807206,1.9794999999999998,
5.0,1.5532745042153047,1.9794999999999998,
5.0,1.4640157849824562,2.0135,
5.0,1.473294325810133,2.0135,
5.0,1.4819502765482728,2.0135,
5.0,1.5575964129918851,1.9889999999999999,
5.0,1.681450693680129,1.9455,
5.0,1.6785873521341923,1.9455,
5.0,1.7172861408059887,1.9304999999999999,
5.0,1.7125582407579067,1.9304999999999999,
5.0,1.6805675828030509,1.9405000000000001,
5.0,1.6779434979969656,1.9405000000000001,
5.0,1.6217144892813684,1.96,
5.0,1.622337447050588,1.96,
5.0,1.5429366043534944,1.9889999999999999,
5.0,1.4802305582013737,2.0135,
5.0,1.488421087746061,2.0135,
5.0,1.5760440327583005,1.9845,
5.0,1.5788494781602194,1.9845,
5.0,1.7028186781756696,1.9405000000000001,
5.0,1.6987015448700817,1.9405000000000001,
5.0,1.6810706712092989,1.9455,
5.0,1.6782328291711548,1.9455,
5.0,1.5818134063337719,1.9794999999999998,
5.0,1.5844117267687763,1.9794999999999998,
5.0,1.5468446999025902,1.994,
5.0,1.5512674205391275,1.994,
5.0,1.5691833766209542,1.9889999999999999,
5.0,1.5722871720496887,1.9889999999999999,
5.0,1.5613927028051537,1.994,
5.0,1.564839252446929,1.994,
5.0,1.689406538607741,1.9500000000000002,
5.0,1.7120483598671619,1.9405000000000001,
5.0,1.707311914920075,1.9405000000000001,
5.0,1.6629022854289373,1.955,
5.0,1.6609415420766558,1.955,
5.0,1.5915413646033139,1.9794999999999998,
5.0,1.5934869390384319,1.9794999999999998,
5.0,1.5015299654289516,2.0135,
5.0,1.5082913047486683,2.0135,
5.0,1.5945809582000332,1.9845,
5.0,1.5961425759048118,1.9845,
5.0,1.6651704090615993,1.96,
5.0,1.6628774746135655,1.96,
5.0,1.7283093960669955,1.9355,
5.0,1.7226618355909005,1.9355,
5.0,1.6898132264227512,1.9455,
5.0,1.5388357589297854,1.9989999999999999,
5.0,1.5436158795055972,1.9989999999999999,
5.0,1.5080842539907702,2.0135,
5.0,1.514405800547989,2.0135,
5.0,1.5602941713312202,1.9989999999999999,
5.0,1.5636344324348954,1.9989999999999999,
5.0,1.7143035620185134,1.9455,
5.0,1.7092357930070712,1.9455,
5.0,1.7320880712962972,1.9355,
5.0,1.726186961712316,1.9355,
5.0,1.5855398165814196,1.9845,
5.0,1.5877080948888072,1.9845,
5.0,1.6035208817217703,1.9794999999999998,
5.0,1.6046626305582399,1.9794999999999998,
5.0,1.5243667680477824,2.009,
5.0,1.5711277579117755,1.994,
5.0,1.5739210853558963,1.994,
5.0,2.3046389805285172,1.73,
5.0,2.2677177049350536,1.73,
5.0,1.5989338469339103,1.96,
5.0,1.6010853858046445,1.96,
5.0,1.2666165564171532,2.082,
5.0,1.286674585481563,2.082,
5.0,1.2778067207957506,2.092,
5.0,1.2967538898303559,2.092,
5.0,1.6109147038227392,1.9845,
5.0,1.6113803271962341,1.9845,
5.0,1.7193767072413673,1.9455,
5.0,1.7139685301854715,1.9455,
5.0,1.7089232418100264,1.9455,
5.0,1.7042164922845737,1.9455,
5.0,1.5798525656522802,1.9889999999999999,
5.0,1.4732994584970125,2.0285,
5.0,1.4814150648318636,2.0285,
5.0,1.6241281139816466,1.9794999999999998,
5.0,1.6238871175334784,1.9794999999999998,
5.0,1.705023291946981,1.9500000000000002,
5.0,1.7004162290573381,1.9500000000000002,
5.0,1.6823283000875904,1.955,
5.0,1.6790640711517133,1.955,
5.0,1.6760188719774336,1.955,
5.0,1.6731780056677479,1.955,
5.0,1.535385761487442,2.004,
5.0,1.5402173768916352,2.004,
5.0,1.5309347909022093,2.009,
5.0,1.5358850664326718,2.009,
5.0,1.59566317847504,1.9889999999999999,
5.0,1.5969901791993655,1.9889999999999999,
5.0,1.7182011381750872,1.9455,
5.0,1.6866708418035388,1.955,
5.0,1.6831152283185213,1.955,
5.0,1.6122271964983503,1.9794999999999998,
5.0,1.6127847516133116,1.9794999999999998,
5.0,1.5871038947800584,1.9889999999999999,
5.0,1.5890052234403171,1.9889999999999999,
5.0,1.5094179729474713,2.0185,
5.0,1.5154700269626957,2.0185,
5.0,1.6024769881534997,1.9889999999999999,
5.0,1.6033467822484004,1.9889999999999999,
5.0,1.7117202131595322,1.9500000000000002,
5.0,1.7066637868565273,1.9500000000000002,
5.0,1.674366646758454,1.96,
5.0,1.6714566447609611,1.96,
5.0,1.6287509038974999,1.9745,
5.0,1.5332287182459798,2.009,
5.0,1.5380250712516754,2.009,
5.0,1.5838695889706873,1.994,
5.0,1.585807939550755,1.994,
5.0,1.6675982268068998,1.965,
5.0,1.6649623857881566,1.965,
5.0,1.7162844097017715,1.9455,
5.0,1.7110837258107827,1.9455,
5.0,1.652451007808879,1.965,
5.0,1.650831545184903,1.965,
5.0,1.555548748502997,1.9989999999999999,
5.0,1.5592074274784462,1.9989999999999999,
5.0,1.5350406090946433,2.009,
5.0,1.5397153842243938,2.009,
5.0,1.5854464819429361,1.994,
5.0,1.6672610230045657,1.965,
5.0,1.6646478083609593,1.965,
5.0,1.7035799404199392,1.9500000000000002,
5.0,1.6990697264177612,1.9500000000000002,
5.0,1.6534921477751288,1.965,
5.0,1.6518028246594174,1.965,
5.0,1.5288748551247724,2.009,
5.0,1.5339633523459013,2.009,
5.0,1.4987194114034896,2.0235,
5.0,1.5053093388983148,2.0235,
5.0,1.6465990822582373,1.9745,
5.0,1.6450302838387092,1.9745,
5.0,1.6835577517931322,1.96,
5.0,1.6800310266478125,1.96,
5.0,1.7443119447597444,1.9355,
5.0,1.737590613266366,1.9355,
5.0,1.596178283116193,1.9845,
5.0,1.5300617203190985,2.009,
5.0,1.535070578885688,2.009,
5.0,1.5535333430424572,2.004,
5.0,1.557147255724309,2.004,
5.0,1.614299674865209,1.9845,
5.0,1.614538166681754,1.9845,
5.0,1.6823316556974086,1.96,
5.0,1.678887201600112,1.96,
5.0,1.7156648703727442,1.9455,
5.0,1.710505757570733,1.9455,
5.0,1.585719821237738,1.9889999999999999,
5.0,1.5877140212326863,1.9889999999999999,
5.0,1.5344144104079738,2.009,
5.0,1.5391312034695996,2.009,
5.0,1.5311204997167884,2.0135,
5.0,1.6834493141857918,1.96,
5.0,1.6799298652039245,1.96,
5.0,1.7166375712487412,1.9455,
5.0,1.7114131902179506,1.9455,
5.0,1.5989773651543262,1.9845,
5.0,1.6002439839524718,1.9845,
5.0,1.5476446126292611,2.004,
5.0,1.5516536591218384,2.004,
5.0,1.5291926985947633,2.0135,
5.0,1.5340978685190543,2.0135,
5.0,1.618655901541426,1.9845,
5.0,1.618602090547997,1.9845,
5.0,1.726113890272227,1.9455,
5.0,1.7202536482349606,1.9455,
5.0,1.7147866284383948,1.9455,
5.0,1.6021244456701786,1.9845,
5.0,1.6031798953657104,1.9845,
5.0,1.482812524386673,2.0285,
5.0,1.4902898040003278,2.0285,
5.0,1.5786263581519064,1.9989999999999999,
5.0,1.5807365295199136,1.9989999999999999,
5.0,1.7040571083891265,1.955,
5.0,1.6993348764162164,1.955,
5.0,1.6811395062086885,1.96,
5.0,1.6777750453420848,1.96,
5.0,1.66084633979963,1.965,
5.0,1.658663550399075,1.965,
5.0,1.5904352261672985,1.9889999999999999,
5.0,1.5921130224914735,1.9889999999999999,
5.0,1.5261072386822945,2.0135,
5.0,1.5036394429667115,2.0235,
5.0,1.5098992363436445,2.0235,
5.0,1.690871997584986,1.96,
5.0,1.6868544865470327,1.96,
5.0,1.7230975504997268,1.9455,
5.0,1.717439704861195,1.9455,
5.0,1.6183895006650104,1.9794999999999998,
5.0,1.6185335651703885,1.9794999999999998,
5.0,1.524895962947454,2.0135,
5.0,1.5300894438336796,2.0135,
5.0,1.4935644421524408,2.0285,
5.0,1.5003202680840126,2.0285,
5.0,1.6555547780955746,1.9745,
5.0,1.6533850524853615,1.9745,
5.0,1.7189319154635947,1.9500000000000002,
5.0,1.7133915839359872,1.9500000000000002,
5.0,1.6944330086538821,1.955,
5.0,1.6365755537732063,1.9745,
5.0,1.6356793341150242,1.9745,
5.0,1.539692250795908,2.009,
5.0,1.5440549007675037,2.009,
5.0,1.5757048169260044,1.9989999999999999,
5.0,1.5780110237102696,1.9989999999999999,
5.0,1.6477334840193092,1.9745,
5.0,1.6460885672416135,1.9745,
5.0,1.6983350243797015,1.955,
5.0,1.693996744243824,1.955,
5.0,1.6899495627050634,1.955,
5.0,1.6861739470475539,1.955,
5.0,1.5612996752006643,1.9989999999999999,
5.0,1.5645724669946999,1.9989999999999999,
5.0,1.5400456544593564,2.009,
5.0,1.585754591045133,1.994,
5.0,1.5875664579860054,1.994,
5.0,1.6568277486551473,1.9694999999999998,
5.0,1.6547526067203875,1.9694999999999998,
5.0,1.679017706809448,1.96,
5.0,1.6757956186825336,1.96,
5.0,1.5928077326689367,1.9889999999999999,
5.0,1.5943263338068514,1.9889999999999999,
5.0,1.5681630368084118,1.9989999999999999,
5.0,1.5709752970385678,1.9989999999999999,
5.0,1.587388854607279,1.994,
5.0,1.5890910624631314,1.994,
5.0,1.6444600521718555,1.9745,
5.0,1.643034782671124,1.9745,
5.0,1.695486148753892,1.955,
5.0,1.7051290281725062,1.9500000000000002,
5.0,1.700514870382131,1.9500000000000002,
5.0,1.6010593225794898,1.9845,
5.0,1.6021862420344068,1.9845,
5.0,1.509465545193899,2.0185,
5.0,1.5155144071113882,2.0185,
5.0,1.5749383903942147,1.9989999999999999,
5.0,1.577296024398763,1.9989999999999999,
5.0,1.7408384611616055,1.9405000000000001,
5.0,1.7341702004176613,1.9405000000000001,
5.0,1.6879583799696354,1.955,
5.0,1.6843163726736732,1.955,
5.0,1.6409277440672718,1.9694999999999998,
5.0,1.6399194924403584,1.9694999999999998,
5.0,1.543827894497609,2.004,
5.0,1.54809304277682,2.004,
5.0,1.4982909996064953,2.0235,
5.0,1.5449006735329012,2.009,
5.0,1.5489138383388446,2.009,
5.0,1.7153797197863074,1.9500000000000002,
5.0,1.710077740588646,1.9500000000000002,
5.0,1.7175425241951479,1.9455,
5.0,1.7122574208216534,1.9455,
5.0,1.5997649478845206,1.9845,
5.0,1.6009787198814698,1.9845,
5.0,1.5483300477774233,2.004,
5.0,1.5522931015715589,2.004,
5.0,1.5297892344561075,2.0135,
5.0,1.6684173768241026,1.965,
5.0,1.6657265708392053,1.965,
5.0,1.6632163179358943,1.965,
5.0,1.7146555030023962,1.9455,
5.0,1.7095641187509356,1.9455,
5.0,1.6110423663827491,1.9794999999999998,
5.0,1.5578984235984668,1.9989999999999999,
5.0,1.5613994393750097,1.9989999999999999,
5.0,1.4970945369929447,2.0235,
5.0,1.5037934935607176,2.0235,
5.0,1.6051939501427948,1.9889999999999999,
5.0,1.6058814360882137,1.9889999999999999,
5.0,1.7140847917266937,1.9500000000000002,
5.0,1.7088697022018327,1.9500000000000002,
5.0,1.7040045451840893,1.9500000000000002,
5.0,1.6994658402022367,1.9500000000000002,
5.0,1.6676516823246659,1.96,
5.0,1.6651922544406803,1.96,
5.0,1.4739748541677113,2.0285,
5.0,1.4820451414530587,2.0285,
5.0,1.5433549124615595,2.009,
5.0,1.6288327978353894,1.9794999999999998,
5.0,1.6282761171006352,1.9794999999999998,
5.0,1.7091177896431817,1.9500000000000002,
5.0,1.7042359859581242,1.9500000000000002,
5.0,1.7120927513003337,1.9455,
5.0,1.7071733276880812,1.9455,
5.0,1.5950219974002111,1.9845,
5.0,1.5965540213746576,1.9845,
5.0,1.5304122465404204,2.009,
5.0,1.5353975847975594,2.009,
5.0,1.5814184068576422,1.994,
5.0,1.5835212317574954,1.994,
5.0,1.6530539571065703,1.9694999999999998,
5.0,1.6512320365847202,1.9694999999999998,
5.0,1.675733366929884,1.96,
5.0,1.6727316580088882,1.96,
5.0,1.6699313637564914,1.96,
5.0,1.5597569692484314,1.9989999999999999,
5.0,1.563133276611862,1.9989999999999999,
5.0,1.5262920337512047,2.0135,
5.0,1.5313918382864986,2.0135,
5.0,1.6299214459374762,1.9794999999999998,
5.0,1.629291716915072,1.9794999999999998,
5.0,1.6962752427100694,1.955,
5.0,1.692075173924224,1.955,
5.0,1.701946929753909,1.9500000000000002,
5.0,1.6975462907674213,1.9500000000000002,
5.0,1.6796509346569268,1.955,
5.0,1.6765663569414473,1.955,
5.0,1.512345754390676,2.0135,
5.0,1.5183813542710611,2.0135,
5.0,1.5502129653994725,2.004,
5.0,1.581629675421169,1.994,
5.0,1.5837183242004094,1.994,
5.0,1.733219824646563,1.9405000000000001,
5.0,1.7270627744127784,1.9405000000000001,
5.0,1.6951178622496803,1.9500000000000002,
5.0,1.6911754536927268,1.9500000000000002,
5.0,1.538565580749944,2.004,
5.0,1.5431838302816234,2.004,
5.0,1.521291195269727,2.0135,
5.0,1.5529275560671278,2.004,
5.0,1.5565821170550243,2.004,
5.0,1.5599914570006326,2.004,
5.0,1.6845240302358908,1.96,
5.0,1.7085124678070622,1.9500000000000002,
5.0,1.7036712812172083,1.9500000000000002,
5.0,1.6453739382475352,1.9694999999999998,
5.0,1.6440673469911262,1.9694999999999998,
5.0,1.615268428008022,1.9794999999999998,
5.0,1.6156219164886843,1.9794999999999998,
5.0,1.508389685892293,2.0185,
5.0,1.5145107379689202,2.0185,
5.0,1.5877920674512054,1.994,
5.0,1.5894672197252302,1.994,
5.0,1.7123819692816684,1.9500000000000002,
5.0,1.7072811391428684,1.9500000000000002,
5.0,1.7025225747063817,1.9500000000000002,
5.0,1.644302309943585,1.9694999999999998,
5.0,1.643067624946371,1.9694999999999998,
5.0,1.5467647873124681,2.004,
1.0,0.0,2.004,
1.0,0.0,2.009,
1.0,0.0,2.009,
1.0,0.28774099999999914,1.8915000000000002,
1.0,0.23633957889999918,1.8915000000000002,
1.0,0.6462151931558093,1.7255,
1.0,0.5767361536950546,1.7255,
1.0,0.7546231577821166,1.6375000000000002,
1.0,0.6810379438949367,1.6375000000000002,
1.0,0.8826742978595865,1.5395,
1.0,0.8040248524732081,1.5395,
1.0,1.027137784872256,1.432,
1.0,1.0902178395073274,1.3785,
1.0,1.0034382224763856,1.3785,
1.0,0.92248151774822,1.3785,
1.0,0.7669750079073148,1.4074999999999998,
1.0,0.8483939848767339,1.3539999999999999,
1.0,0.778722748491505,1.3539999999999999,
1.0,0.9164394520677249,1.2805,
1.0,0.8448483648339805,1.2805,
1.0,0.9931850395536204,1.2025,
1.0,0.9192523233995725,1.2025,
1.0,0.782709492499461,1.227,
1.0,0.722017685552747,1.227,
1.0,0.7867502988521577,1.183,
1.0,0.7273713537991778,1.183,
1.0,0.739547735959253,1.1584999999999999,
1.0,0.6842180828763872,1.1584999999999999,
1.0,0.8215240495153814,1.09,
1.0,0.7631597857928993,1.09,
1.0,0.9914067641661956,0.9875,
1.0,0.9253333702906439,0.9875,
1.0,0.6485695011441415,1.0655000000000001,
1.0,0.8178164876173695,0.9875,
1.0,0.7633910012982439,0.9875,
1.0,0.8077684651111321,0.953,
1.0,0.755259201102175,0.953,
1.0,0.678693308708219,0.963,
1.0,0.6344849876938974,0.963,
1.0,0.7145950450196369,0.9189999999999999,
1.0,0.6695617174988191,0.9189999999999999,
1.0,0.8164731262546482,0.8505,
1.0,0.7670697794829613,0.8505,
1.0,0.6396203972796546,0.8799999999999999,
1.0,0.6010218686221898,0.8799999999999999,
1.0,0.7953063012376407,0.7965,
1.0,0.749267248424595,0.7965,
1.0,0.7862994160553047,0.7675,
1.0,0.7019177252379936,0.782,
1.0,0.6626670458745242,0.782,
1.0,0.5184880870963435,0.8210000000000001,
1.0,0.4901415364521789,0.8210000000000001,
1.0,0.7863830393562378,0.7040000000000001,
1.0,0.7442727374154343,0.7040000000000001,
1.0,0.9476920367348586,0.616,
1.0,0.8979259010699494,0.616,
1.0,0.7577270731081558,0.65,
1.0,0.7194835865025985,0.65,
1.0,0.4273122378482741,0.7430000000000001,
1.0,0.42168158668865496,0.738,
1.0,0.40281875222184627,0.738,
1.0,0.38522161394776044,0.738,
1.0,0.6515002436518659,0.6355,
1.0,0.7960395773028256,0.5720000000000001,
1.0,0.7580333216658062,0.5720000000000001,
1.0,0.7101662857820306,0.5765,
1.0,0.6777601280060562,0.5765,
1.0,0.51238642341685,0.6255,
1.0,0.49148729440557937,0.6255,
1.0,0.5795524969509649,0.5865,
1.0,0.5555505244055552,0.5865,
1.0,0.7620730842179425,0.5035,
1.0,0.7288119802669185,0.5035,
1.0,0.7929336963910082,0.469,
1.0,0.6374918453631715,0.513,
1.0,0.6122481425393027,0.513,
1.0,0.5886982921749155,0.513,
1.0,0.3364356367699786,0.5965,
1.0,0.44973880554271317,0.5525,
1.0,0.4356713316907971,0.5525,
1.0,0.6528407853343445,0.469,
1.0,0.6281511686384099,0.469,
1.0,0.8202422252227723,0.391,
1.0,0.7871279719103244,0.391,
1.0,0.621093684995142,0.43999999999999995,
1.0,0.599578298731968,0.43999999999999995,
1.0,1.3076185948870527,0.17600000000000002,
1.0,1.2495413871701313,0.17600000000000002,
1.0,0.2245451600910152,0.528,
1.0,0.0,0.6695,
1.0,0.011897999999999909,0.6695,
1.0,0.19813064419999976,0.606,
1.0,0.19902007797417978,0.606,
1.0,0.19984983074211232,0.606,
1.0,0.9287359070993162,0.342,
1.0,0.8225347277329524,0.36650000000000005,
1.0,0.7901486475020715,0.36650000000000005,
1.0,0.7461456732546824,0.37150000000000005,
1.0,0.7187052985792932,0.37150000000000005,
1.0,0.4242011730446228,0.469,
1.0,0.4148532743333284,0.469,
1.0,0.3647626196255619,0.484,
1.0,0.35886304784868656,0.484,
1.0,0.5422823373380395,0.4155,
1.0,0.5269371925026571,0.4155,
1.0,0.7153347068857285,0.342,
1.0,0.7048137480536963,0.337,
1.0,0.6813887455592935,0.337,
1.0,0.5505945607322651,0.37650000000000006,
1.0,0.5360956657071302,0.37650000000000006,
1.0,0.454998646538182,0.40099999999999997,
1.0,0.44603223735547004,0.40099999999999997,
1.0,0.39767647422891794,0.4155,
1.0,0.3920343828081575,0.4155,
1.0,0.5219128757217302,0.36650000000000005,
1.0,0.5096985217608023,0.36650000000000005,
1.0,0.6058657509506525,0.3275,
1.0,0.5894221590618638,0.3275,
1.0,0.6954339321888128,0.2835,
1.0,0.6745643153389436,0.2835,
1.0,0.5875240497797006,0.308,
1.0,0.5730131860394826,0.308,
1.0,0.5994670012562331,0.2935,
1.0,0.46470376547193964,0.337,
1.0,0.45739014280877266,0.337,
1.0,0.4505672642263042,0.337,
1.0,0.4166222007967193,0.34700000000000003,
1.0,0.4797458511232597,0.3225,
1.0,0.47194490451288884,0.3225,
1.0,0.49086840142007415,0.313,
1.0,0.4826631316847869,0.313,
1.0,0.4887984355487377,0.308,
1.0,0.4809120605234174,0.308,
1.0,0.5811168612622957,0.269,
1.0,0.5684399198715957,0.269,
1.0,0.5979836012482118,0.254,
1.0,0.5847149016044568,0.254,
1.0,0.679898531706798,0.21499999999999997,
1.0,0.4198333402292719,0.303,
1.0,0.4167545230998876,0.303,
1.0,0.6165952945998849,0.2295,
1.0,0.6029597503322325,0.2295,
1.0,0.4950881510849393,0.264,
1.0,0.4883637361471399,0.264,
1.0,0.4958805294516667,0.259,
1.0,0.48928294592545984,0.259,
1.0,0.41555706025386174,0.2835,
1.0,0.4134671815108277,0.2835,
1.0,0.3839375336314511,0.2935,
1.0,0.38360932512478074,0.2935,
1.0,0.5460251394089081,0.2345,
1.0,0.5369448525545704,0.2345,
1.0,0.46090285294815825,0.259,
1.0,0.6593652715153373,0.1855,
1.0,0.6444438617966584,0.1855,
1.0,0.4540116786701024,0.2495,
1.0,0.45056549503133825,0.2495,
1.0,0.5149215503147356,0.22499999999999998,
1.0,0.508270314288617,0.22499999999999998,
1.0,0.6372073761998504,0.17600000000000002,
1.0,0.6241147612568402,0.17600000000000002,
1.0,0.5305396607765062,0.2055,
1.0,0.5235424495384027,0.2055,
1.0,0.5046037511743757,0.21000000000000002,
1.0,0.4991848394705749,0.21000000000000002,
1.0,0.4527595367420997,0.22499999999999998,
1.0,0.45027937182670486,0.22499999999999998,
1.0,0.3004126259771328,0.27849999999999997,
1.0,0.4413709387740672,0.2295,
1.0,0.43949294878232714,0.2295,
1.0,0.31638897191903276,0.27349999999999997,
1.0,0.32131327190326553,0.27349999999999997,
1.0,0.45967015135855666,0.22499999999999998,
1.0,0.4567262842023977,0.22499999999999998,
1.0,0.6167019505324165,0.166,
1.0,0.6053452496516912,0.166,
1.0,0.41961758340006283,0.2295,
1.0,0.4191992435539185,0.2295,
1.0,0.5525719743114503,0.18100000000000002,
1.0,0.5449783948351519,0.18100000000000002,
1.0,0.5516843445417129,0.17600000000000002,
1.0,0.5443303250229637,0.17600000000000002,
1.0,0.5512597602139229,0.171,
1.0,0.5441142303035685,0.171,
1.0,0.509868165450199,0.18100000000000002,
1.0,0.5465100115484904,0.166,
1.0,0.5398631897735866,0.166,
1.0,0.4247213697397789,0.2055,
1.0,0.42482456583023975,0.2055,
1.0,0.4125098374630305,0.21000000000000002,
1.0,0.413270427369261,0.21000000000000002,
1.0,0.5891129816927838,0.1465,
1.0,0.580309500621198,0.1465,
1.0,0.34318273312951564,0.2295,
1.0,0.347893171736525,0.2295,
1.0,0.3109175399130041,0.2445,
1.0,0.31725297298484145,0.2445,
1.0,0.4720952984975585,0.1905,
1.0,0.4695597039683724,0.1905,
1.0,0.3996232478320947,0.21499999999999997,
1.0,0.5086305279025607,0.17600000000000002,
1.0,0.5041654194802987,0.17600000000000002,
1.0,0.5275799198331705,0.166,
1.0,0.5222033072123646,0.166,
1.0,0.449616465298415,0.1905,
1.0,0.4485892004768913,0.1905,
1.0,0.42005086512489215,0.20049999999999998,
1.0,0.4206474520750121,0.20049999999999998,
1.0,0.6239170080407787,0.127,
1.0,0.6134801768012423,0.127,
1.0,0.7250956569378788,0.083,
1.0,0.7094537383573469,0.083,
1.0,0.46594739251356887,0.166,
1.0,0.46470632247590826,0.166,
1.0,0.32840652823777494,0.21499999999999997,
1.0,0.46977245019301994,0.166,
1.0,0.4682747187850681,0.166,
1.0,0.4668774851545899,0.166,
1.0,0.4655740059007168,0.166,
1.0,0.45056799010477866,0.171,
1.0,0.45017887796874795,0.171,
1.0,0.5311768752570449,0.1415,
1.0,0.5264409069272973,0.1415,
1.0,0.44066172207247556,0.171,
1.0,0.4409373205214124,0.171,
1.0,0.2922624263144259,0.22499999999999998,
1.0,0.3005516175087281,0.22499999999999998,
1.0,0.4034356039738923,0.1905,
1.0,0.40550707494724414,0.1905,
1.0,0.48742155021828415,0.1615,
1.0,0.4849015641986374,0.1615,
1.0,0.48255066924090895,0.1615,
1.0,0.386585519334844,0.1955,
1.0,0.3896076309874761,0.1955,
1.0,0.5537699589482165,0.137,
1.0,0.5476799947027913,0.137,
1.0,0.5557886670582342,0.132,
1.0,0.5497432474986267,0.132,
1.0,0.4227514755914688,0.17600000000000002,
1.0,0.42404885157928107,0.17600000000000002,
1.0,0.5066201736383115,0.1465,
1.0,0.5033519599871807,0.1465,
1.0,0.6616460434720408,0.08800000000000001,
1.0,0.650081593955067,0.08800000000000001,
1.0,0.5179411190006821,0.132,
1.0,0.5144352699157364,0.132,
1.0,0.41739266330439057,0.166,
1.0,0.4731906155966661,0.1465,
1.0,0.4721655252901298,0.1465,
1.0,0.538780218543162,0.12200000000000001,
1.0,0.534236065878916,0.12200000000000001,
1.0,0.42105582585844104,0.1615,
1.0,0.4229889799433397,0.1615,
1.0,0.4247924193891417,0.1615,
1.0,0.42647484804813035,0.1615,
1.0,0.4018433857441007,0.171,
1.0,0.4047236945606716,0.171,
1.0,0.4336117346556506,0.1615,
1.0,0.4347023872602565,0.1615,
1.0,0.43571985707509336,0.1615,
1.0,0.43666905466535466,0.1615,
1.0,0.3299925610973095,0.20049999999999998,
1.0,0.43178306024768,0.166,
1.0,0.4328344169050605,0.166,
1.0,0.48759622753073106,0.1465,
1.0,0.4856045206634191,0.1465,
1.0,0.3486044573269037,0.1955,
1.0,0.3541750982402686,0.1955,
1.0,0.4407329491483465,0.166,
1.0,0.4411837682604923,0.166,
1.0,0.6291483374102131,0.098,
1.0,0.6194044839699879,0.098,
1.0,0.47655144309560193,0.1465,
1.0,0.4753008412638871,0.1465,
1.0,0.43276415481508035,0.1615,
1.0,0.43391168002698854,0.1615,
1.0,0.5163432062971774,0.132,
1.0,0.5129445771546369,0.132,
1.0,0.5635549960275612,0.11249999999999999,
1.0,0.5314894557941117,0.12200000000000001,
1.0,0.527434513310327,0.12200000000000001,
1.0,0.4960716574672041,0.132,
1.0,0.49403324925115477,0.132,
1.0,0.4783416182264025,0.137,
1.0,0.47731289564341106,0.137,
1.0,0.42257220034573834,0.1565,
1.0,0.4245836057025393,0.1565,
1.0,0.48024104575989884,0.137,
1.0,0.4790848715894098,0.137,
1.0,0.39802427670576057,0.166,
1.0,0.4013408477388039,0.166,
1.0,0.33686387685553015,0.1905,
1.0,0.3434023107185241,0.1905,
1.0,0.48464401566931126,0.1415,
1.0,0.48303040221790045,0.1415,
1.0,0.4939360622290792,0.137,
1.0,0.3167279524535083,0.20049999999999998,
1.0,0.3242575068438781,0.20049999999999998,
1.0,0.3988528281346537,0.17600000000000002,
1.0,0.40175380336681826,0.17600000000000002,
1.0,0.607173123160905,0.10250000000000001,
1.0,0.5987418065968084,0.10250000000000001,
1.0,0.46952423137416255,0.1465,
1.0,0.4687451554489563,0.1465,
1.0,0.4004473555183312,0.171,
1.0,0.40342133796305113,0.171,
1.0,0.4199857661857303,0.166,
1.0,0.42182872127466764,0.166,
1.0,0.5711010140771375,0.11249999999999999,
1.0,0.5647301360325616,0.11249999999999999,
1.0,0.6263577439047765,0.08800000000000001,
1.0,0.6571521392887665,0.0735,
